"ID No.",""
8.5650,0.130281357142857
8.5655,0.133641214285714
8.5660,0.147254428571429
8.5665,0.149339857142857
8.5670,0.148355071428571
8.5675,0.176682142857143
8.5680,0.178593785714286
8.5685,0.18653
8.5690,0.189716071428571
8.5695,0.189078857142857
8.5700,0.205356785714286
8.5705,0.210396571428571
8.5710,0.200838357142857
8.5715,0.207789785714286
8.5720,0.219607214285714
8.5725,0.224531142857143
8.5730,0.2250525
8.5735,0.227195857142857
8.5740,0.225342142857143
8.5745,0.230208142857143
8.5750,0.226211071428571
8.5755,0.229744714285714
8.5760,0.2307295
8.5765,0.228644071428571
8.5770,0.2542485
8.5775,0.272843571428571
8.5780,0.268383071428571
8.5785,0.283386571428571
8.5790,0.290975214285714
8.5795,0.285124428571429
8.5800,0.298505928571429
8.5805,0.290569714285714
8.5810,0.300417571428571
8.5815,0.304009142857143
8.5820,0.309338571428571
8.5825,0.3231835
8.5830,0.322662142857143
8.5835,0.304414642857143
8.5840,0.325674428571429
8.5845,0.309164785714286
8.5850,0.317158928571429
8.5855,0.315363142857143
8.5860,0.315536928571429
8.5865,0.313219785714286
8.5870,0.321793214285714
8.5875,0.323878642857143
8.5880,0.349888571428571
8.5885,0.369062928571429
8.5890,0.375666785714286
8.5895,0.369584285714286
8.5900,0.376825357142857
8.5905,0.358288214285714
8.5910,0.390033071428571
8.5915,0.381923071428571
8.5920,0.385167071428571
8.5925,0.367151285714286
8.5930,0.360084
8.5935,0.366919571428571
8.5940,0.355797285714286
8.5945,0.374044785714286
8.5950,0.373002071428571
8.5955,0.370047714285714
8.5960,0.370105642857143
8.5965,0.380301071428571
8.5970,0.371495928571429
8.5975,0.370858714285714
8.5980,0.372133142857143
8.5985,0.365876857142857
8.5990,0.375493
8.5995,0.381517571428571
8.6000,0.380069357142857
8.6005,0.379779714285714
8.6010,0.383834714285714
8.6015,0.388816571428571
8.6020,0.377926
8.6025,0.380301071428571
8.6030,0.3783315
8.6035,0.370279428571429
8.6040,0.375666785714286
8.6045,0.363212142857143
8.6050,0.372017285714286
8.6055,0.371380071428571
8.6060,0.381459642857143
8.6065,0.379432142857143
8.6070,0.389106214285714
8.6075,0.390380642857143
8.6080,0.400691928571429
8.6085,0.420155928571429
8.6090,0.430988571428571
8.6095,0.439214428571429
8.6100,0.452364214285714
8.6105,0.456882642857143
8.6110,0.459894928571429
8.6115,0.460184571428571
8.6120,0.471191
8.6125,0.474377071428571
8.6130,0.480285785714286
8.6135,0.493319714285714
8.6140,0.505310928571429
8.6145,0.518576571428572
8.6150,0.509250071428571
8.6155,0.499518071428571
8.6160,0.507338428571429
8.6165,0.498649142857143
8.6170,0.487642714285714
8.6175,0.4724075
8.6180,0.476578357142857
8.6185,0.4780845
8.6190,0.465861571428571
8.6195,0.4878165
8.6200,0.492798357142857
8.6205,0.496447857142857
8.6210,0.507396357142857
8.6215,0.508033571428571
8.6220,0.496853357142857
8.6225,0.505021285714286
8.6230,0.495405142857143
8.6235,0.497027142857143
8.6240,0.480343714285714
8.6245,0.480227857142857
8.6250,0.477563142857143
8.6255,0.471133071428571
8.6260,0.457867428571429
8.6265,0.450394642857143
8.6270,0.454333785714286
8.6275,0.452480071428571
8.6280,0.463544428571429
8.6285,0.453812428571429
8.6290,0.447498214285714
8.6295,0.442052928571429
8.6300,0.449120214285714
8.6305,0.439851642857143
8.6310,0.438055857142857
8.6315,0.441531571428571
8.6320,0.437186928571429
8.6325,0.426470142857143
8.6330,0.434638071428571
8.6335,0.422299285714286
8.6340,0.420793142857143
8.6345,0.420040071428571
8.6350,0.434000857142857
8.6355,0.421024857142857
8.6360,0.417375357142857
8.6365,0.422588928571429
8.6370,0.4245585
8.6375,0.406137214285714
8.6380,0.398548571428571
8.6385,0.415811285714286
8.6390,0.411061142857143
8.6395,0.421662071428571
8.6400,0.434406357142857
8.6405,0.429192785714286
8.6410,0.441068142857143
8.6415,0.438577214285714
8.6420,0.450336714285714
8.6425,0.463544428571429
8.6430,0.453870357142857
8.6435,0.463138928571429
8.6440,0.457983285714286
8.6445,0.467367714285714
8.6450,0.455550285714286
8.6455,0.468815928571429
8.6460,0.471075142857143
8.6465,0.458852214285714
8.6470,0.453349
8.6475,0.452364214285714
8.6480,0.447208571428571
8.6485,0.459779071428571
8.6490,0.459952857142857
8.6495,0.468873857142857
8.6500,0.472986785714286
8.6505,0.461748642857143
8.6510,0.472639214285714
8.6515,0.471886142857143
8.6520,0.481907785714286
8.6525,0.484224928571429
8.6530,0.486078642857143
8.6535,0.485731071428571
8.6540,0.490886714285714
8.6545,0.494420357142857
8.6550,0.492392857142857
8.6555,0.470322071428571
8.6560,0.476578357142857
8.6565,0.466267071428571
8.6570,0.454333785714286
8.6575,0.458388785714286
8.6580,0.460184571428571
8.6585,0.445528642857143
8.6590,0.444601785714286
8.6595,0.442574285714286
8.6600,0.433189857142857
8.6605,0.430467214285714
8.6610,0.405036571428571
8.6615,0.400749857142857
8.6620,0.395594214285714
8.6625,0.371322142857143
8.6630,0.377288785714286
8.6635,0.372249
8.6640,0.377810142857143
8.6645,0.361358428571429
8.6650,0.374334428571429
8.6655,0.365413428571429
8.6660,0.350583714285714
8.6665,0.333784428571429
8.6670,0.335058857142857
8.6675,0.338013214285714
8.6680,0.344153642857143
8.6685,0.350525785714286
8.6690,0.346297
8.6695,0.357824785714286
8.6700,0.336449142857143
8.6705,0.335522285714286
8.6710,0.317274785714286
8.6715,0.312003285714286
8.6720,0.305051857142857
8.6725,0.297521142857143
8.6730,0.290511785714286
8.6735,0.296478428571429
8.6740,0.286167142857143
8.6745,0.297289428571429
8.6750,0.304936
8.6755,0.308469642857143
8.6760,0.322720071428571
8.6765,0.324457928571429
8.6770,0.336275357142857
8.6775,0.331467285714286
8.6780,0.331409357142857
8.6785,0.3458915
8.6790,0.355681428571429
8.6795,0.361706
8.6800,0.363501785714286
8.6805,0.357071714285714
8.6810,0.330540428571429
8.6815,0.321329785714286
8.6820,0.308991
8.6825,0.301576142857143
8.6830,0.276435142857143
8.6835,0.27574
8.6840,0.273828357142857
8.6845,0.2777675
8.6850,0.272843571428571
8.6855,0.287325714285714
8.6860,0.284371357142857
8.6865,0.276203428571429
8.6870,0.285414071428571
8.6875,0.2574925
8.6880,0.267745857142857
8.6885,0.261837142857143
8.6890,0.270410571428571
8.6895,0.272727714285714
8.6900,0.259577928571429
8.6905,0.2518155
8.6910,0.233741785714286
8.6915,0.2185645
8.6920,0.211439285714286
8.6925,0.193075928571429
8.6930,0.180563357142857
8.6935,0.177145571428571
8.6940,0.151714928571429
8.6945,0.160288357142857
8.6950,0.145516571428571
8.6955,0.142967714285714
8.6960,0.162663428571429
8.6965,0.148644714285714
8.6970,0.147544071428571
8.6975,0.1325985
8.6980,0.1228665
8.6985,0.114640642857143
8.6990,0.0846336428571429
8.6995,0.0820268571428572
8.7000,0.0755388571428571
8.7005,0.0738589285714286
8.7010,0.0812737857142857
8.7015,0.0676026428571429
8.7020,0.0469221428571429
8.7025,0.0633738571428571
8.7030,0.0536418571428571
8.7035,0.055959
8.7040,0.0459952857142857
8.7045,0.0654013571428572
8.7050,0.043794
8.7055,0.0616939285714286
8.7060,0.0747278571428572
8.7065,0.0812737857142857
8.7070,0.0896155
8.7075,0.0863715
8.7080,0.0831275
8.7085,0.0841122857142857
8.7090,0.0840543571428572
8.7095,0.0866611428571429
8.7100,0.0684136428571429
8.7105,0.0568858571428571
8.7110,0.0552638571428571
8.7115,0.049471
8.7120,0.0367846428571429
8.7125,0.0338882142857143
8.7130,0.0523674285714286
8.7135,0.0535839285714286
8.7140,0.0609408571428571
8.7145,0.0712521428571429
8.7150,0.068935
8.7155,0.0609408571428571
8.7160,0.0701515
8.7165,0.0601877857142857
8.7170,0.0550900714285714
8.7175,0.0614042857142857
8.7180,0.0643586428571429
8.7185,0.0495289285714286
8.7190,0.0460532142857143
8.7195,0.0498765
8.7200,0.0465745714285714
8.7205,0.0419982142857143
8.7210,0.0451263571428571
8.7215,0.0240982857142857
8.7220,0.0214335714285714
8.7225,0.00845757142857143
8.7230,-0.0109485
8.7235,-0.0108326428571429
8.7240,-0.0160462142857143
8.7245,-0.0446629285714286
8.7250,-0.0592609285714286
8.7255,-0.0582182142857143
8.7260,-0.0722369285714286
8.7265,-0.0830695714285714
8.7270,-0.102823214285714
8.7275,-0.0990578571428571
8.7280,-0.1001585
8.7285,-0.114003428571429
8.7290,-0.114177214285714
8.7295,-0.1139455
8.7300,-0.125936714285714
8.7305,-0.119796285714286
8.7310,-0.115046142857143
8.7315,-0.117015714285714
8.7320,-0.106125142857143
8.7325,-0.110296
8.7330,-0.125705
8.7335,-0.12165
8.7340,-0.121186571428571
8.7345,-0.142620142857143
8.7350,-0.160578
8.7355,-0.1650385
8.7360,-0.179868214285714
8.7365,-0.179520642857143
8.7370,-0.183575642857143
8.7375,-0.192322857142857
8.7380,-0.194118642857143
8.7385,-0.187225142857143
8.7390,-0.180331642857143
8.7395,-0.200201142857143
8.7400,-0.219896857142857
8.7405,-0.217811428571429
8.7410,-0.211960642857143
8.7415,-0.219781
8.7420,-0.207442214285714
8.7425,-0.222909142857143
8.7430,-0.212771642857143
8.7435,-0.225110428571429
8.7440,-0.213524714285714
8.7445,-0.220592
8.7450,-0.1942345
8.7455,-0.218912071428571
8.7460,-0.209759357142857
8.7465,-0.213235071428571
8.7470,-0.215088785714286
8.7475,-0.218680357142857
8.7480,-0.230150214285714
8.7485,-0.229628857142857
8.7490,-0.230208142857143
8.7495,-0.244806142857143
8.7500,-0.241098714285714
8.7505,-0.237854714285714
8.7510,-0.230903285714286
8.7515,-0.233568
8.7520,-0.250425214285714
8.7525,-0.241735928571429
8.7530,-0.251062428571429
8.7535,-0.246080571428571
8.7540,-0.2355955
8.7545,-0.235479642857143
8.7550,-0.247992214285714
8.7555,-0.252510642857143
8.7560,-0.253553357142857
8.7565,-0.256160142857143
8.7570,-0.267861714285714
8.7575,-0.268788571428571
8.7580,-0.275102785714286
8.7585,-0.279157785714286
8.7590,-0.282807285714286
8.7595,-0.284139642857143
8.7600,-0.289527
8.7605,-0.293755785714286
8.7610,-0.30818
8.7615,-0.303777428571429
8.7620,-0.320924285714286
8.7625,-0.323531071428571
8.7630,-0.327470214285714
8.7635,-0.300707214285714
8.7640,-0.304240857142857
8.7645,-0.322951785714286
8.7650,-0.315363142857143
8.7655,-0.316463785714286
8.7660,-0.334595428571429
8.7665,-0.320808428571429
8.7670,-0.323589
8.7675,-0.331525214285714
8.7680,-0.342879214285714
8.7685,-0.344211571428571
8.7690,-0.347108
8.7695,-0.3572455
8.7700,-0.362806642857143
8.7705,-0.364081071428571
8.7710,-0.372538642857143
8.7715,-0.382038928571429
8.7720,-0.368194
8.7725,-0.380416928571429
8.7730,-0.384356071428571
8.7735,-0.378794928571429
8.7740,-0.384356071428571
8.7745,-0.385340857142857
8.7750,-0.363443857142857
8.7755,-0.356897928571429
8.7760,-0.355681428571429
8.7765,-0.353248428571429
8.7770,-0.351394714285714
8.7775,-0.330656285714286
8.7780,-0.3483245
8.7785,-0.360257785714286
8.7790,-0.370916642857143
8.7795,-0.37306
8.7800,-0.377230857142857
8.7805,-0.383545071428571
8.7810,-0.397911357142857
8.7815,-0.399012
8.7820,-0.403993857142857
8.7825,-0.398143071428571
8.7830,-0.404804857142857
8.7835,-0.399649214285714
8.7840,-0.416100928571429
8.7845,-0.401502928571429
8.7850,-0.402198071428571
8.7855,-0.378737
8.7860,-0.369700142857143
8.7865,-0.3677885
8.7870,-0.373813071428571
8.7875,-0.382212714285714
8.7880,-0.382618214285714
8.7885,-0.375550928571429
8.7890,-0.371322142857143
8.7895,-0.381807214285714
8.7900,-0.389743428571429
8.7905,-0.376535714285714
8.7910,-0.3742765
8.7915,-0.388758642857143
8.7920,-0.3929295
8.7925,-0.384877428571429
8.7930,-0.388411071428571
8.7935,-0.393392928571429
8.7940,-0.383371285714286
8.7945,-0.390844071428571
8.7950,-0.380301071428571
8.7955,-0.366861642857143
8.7960,-0.380416928571429
8.7965,-0.372480714285714
8.7970,-0.368020214285714
8.7975,-0.393161214285714
8.7980,-0.397158285714286
8.7985,-0.386847
8.7990,-0.387831785714286
8.7995,-0.402603571428571
8.8000,-0.412219714285714
8.8005,-0.408628142857143
8.8010,-0.422183428571429
8.8015,-0.425079857142857
8.8020,-0.434232571428571
8.8025,-0.429656214285714
8.8030,-0.437013142857143
8.8035,-0.431915428571429
8.8040,-0.422357214285714
8.8045,-0.419055285714286
8.8050,-0.423631642857143
8.8055,-0.412219714285714
8.8060,-0.407817142857143
8.8065,-0.411524571428571
8.8070,-0.399012
8.8075,-0.395768
8.8080,-0.391770928571429
8.8085,-0.388005571428571
8.8090,-0.382792
8.8095,-0.375319214285714
8.8100,-0.381923071428571
8.8105,-0.379837642857143
8.8110,-0.385688428571429
8.8115,-0.385456714285714
8.8120,-0.387773857142857
8.8125,-0.386904928571429
8.8130,-0.403356642857143
8.8135,-0.403356642857143
8.8140,-0.412161785714286
8.8145,-0.409728785714286
8.8150,-0.396694857142857
8.8155,-0.395130785714286
8.8160,-0.400807785714286
8.8165,-0.380648642857143
8.8170,-0.370916642857143
8.8175,-0.380127285714286
8.8180,-0.362517
8.8185,-0.353538071428571
8.8190,-0.347050071428571
8.8195,-0.335000928571429
8.8200,-0.342937142857143
8.8205,-0.331930714285714
8.8210,-0.313509428571429
8.8215,-0.327180571428571
8.8220,-0.316637571428571
8.8225,-0.312292928571429
8.8230,-0.321619428571429
8.8235,-0.323936571428571
8.8240,-0.305225642857143
8.8245,-0.33251
8.8250,-0.315421071428571
8.8255,-0.3321045
8.8260,-0.338360785714286
8.8265,-0.327817785714286
8.8270,-0.340735857142857
8.8275,-0.344501214285714
8.8280,-0.327817785714286
8.8285,-0.3199395
8.8290,-0.316927214285714
8.8295,-0.331409357142857
8.8300,-0.311655714285714
8.8305,-0.305747
8.8310,-0.306905571428571
8.8315,-0.307137285714286
8.8320,-0.291612428571429
8.8325,-0.294219214285714
8.8330,-0.2842555
8.8335,-0.281764571428571
8.8340,-0.290395928571429
8.8345,-0.292191714285714
8.8350,-0.304009142857143
8.8355,-0.3004755
8.8360,-0.304588428571429
8.8365,-0.292249642857143
8.8370,-0.303951214285714
8.8375,-0.307600714285714
8.8380,-0.311366071428571
8.8385,-0.320055357142857
8.8390,-0.318201642857143
8.8395,-0.305689071428571
8.8400,-0.309454428571429
8.8405,-0.320808428571429
8.8410,-0.293408214285714
8.8415,-0.295204
8.8420,-0.269425785714286
8.8425,-0.261199928571429
8.8430,-0.2623585
8.8435,-0.236058928571429
8.8440,-0.232467357142857
8.8445,-0.230150214285714
8.8450,-0.2299185
8.8455,-0.228586142857143
8.8460,-0.222851214285714
8.8465,-0.2282965
8.8470,-0.224299428571429
8.8475,-0.221055428571429
8.8480,-0.216421142857143
8.8485,-0.217695571428571
8.8490,-0.237449214285714
8.8495,-0.222329857142857
8.8500,-0.213756428571429
8.8505,-0.214104
8.8510,-0.193713142857143
8.8515,-0.189194714285714
8.8520,-0.178883428571429
8.8525,-0.164575071428571
8.8530,-0.159535285714286
8.8535,-0.157449857142857
8.8540,-0.150556357142857
8.8545,-0.141229857142857
8.8550,-0.156291285714286
8.8555,-0.140071285714286
8.8560,-0.142851857142857
8.8565,-0.143083571428571
8.8570,-0.142851857142857
8.8575,-0.164459214285714
8.8580,-0.15409
8.8585,-0.152004571428571
8.8590,-0.14598
8.8595,-0.139781642857143
8.8600,-0.155422357142857
8.8605,-0.131613714285714
8.8610,-0.137406571428571
8.8615,-0.1423305
8.8620,-0.127964214285714
8.8625,-0.132772285714286
8.8630,-0.111222857142857
8.8635,-0.119796285714286
8.8640,-0.101259142857143
8.8645,-0.09732
8.8650,-0.0953504285714286
8.8655,-0.088399
8.8660,-0.0854446428571429
8.8665,-0.0789566428571429
8.8670,-0.0768132857142857
8.8675,-0.0868349285714286
8.8680,-0.0750175
8.8685,-0.0725845
8.8690,-0.0885148571428571
8.8695,-0.0904265
8.8700,-0.0911216428571429
8.8705,-0.0894996428571429
8.8710,-0.0823165
8.8715,-0.0927436428571429
8.8720,-0.0891520714285714
8.8725,-0.0775663571428571
8.8730,-0.0739747857142857
8.8735,-0.0562486428571429
8.8740,-0.055959
8.8745,-0.0493551428571429
8.8750,-0.043794
8.8755,-0.0372480714285714
8.8760,-0.0403182857142857
8.8765,-0.0320345
8.8770,-0.0233452142857143
8.8775,-0.030007
8.8780,-0.0180737142857143
8.8785,0.00706728571428571
8.8790,-0.00498185714285714
8.8795,-0.012165
8.8800,0.0112960714285714
8.8805,-0.003244
8.8810,0.0146559285714286
8.8815,0.0125705
8.8820,0.0184792142857143
8.8825,0.0406658571428571
8.8830,0.051093
8.8835,0.0514985
8.8840,0.0586816428571429
8.8845,0.0764077857142857
8.8850,0.0654592857142857
8.8855,0.0748437142857143
8.8860,0.0806945
8.8865,0.0845757142857143
8.8870,0.0802310714285714
8.8875,0.0844598571428571
8.8880,0.0828957857142857
8.8885,0.0799993571428572
8.8890,0.0978992857142857
8.8895,0.104039714285714
8.8900,0.1115125
8.8905,0.0896155
8.8910,0.0874721428571429
8.8915,0.0805786428571429
8.8920,0.0920485
8.8925,0.116030928571429
8.8930,0.102533571428571
8.8935,0.1261105
8.8940,0.127964214285714
8.8945,0.142214642857143
8.8950,0.144531785714286
8.8955,0.143489071428571
8.8960,0.158434642857143
8.8965,0.159651142857143
8.8970,0.178477928571429
8.8975,0.181606071428571
8.8980,0.165965357142857
8.8985,0.166834285714286
8.8990,0.178477928571429
8.8995,0.169962428571429
8.9000,0.175929071428571
8.9005,0.176450428571429
8.9010,0.171642357142857
8.9015,0.160288357142857
8.9020,0.148876428571429
8.9025,0.157855357142857
8.9030,0.143083571428571
8.9035,0.149745357142857
8.9040,0.138623071428571
8.9045,0.149803285714286
8.9050,0.180157857142857
8.9055,0.175697357142857
8.9060,0.194408285714286
8.9065,0.217985214285714
8.9070,0.215668071428571
8.9075,0.232872857142857
8.9080,0.221287142857143
8.9085,0.223082928571429
8.9090,0.222561571428571
8.9095,0.226384857142857
8.9100,0.2299185
8.9105,0.228528214285714
8.9110,0.229339214285714
8.9115,0.226500714285714
8.9120,0.225631785714286
8.9125,0.218854142857143
8.9130,0.221576785714286
8.9135,0.213582642857143
8.9140,0.216884571428571
8.9145,0.203503071428571
8.9150,0.205878142857143
8.9155,0.219723071428571
8.9160,0.233683857142857
8.9165,0.258477285714286
8.9170,0.256855285714286
8.9175,0.258071785714286
8.9180,0.263632928571429
8.9185,0.2899325
8.9190,0.292944785714286
8.9195,0.2972315
8.9200,0.290975214285714
8.9205,0.305457357142857
8.9210,0.3029085
8.9215,0.314146642857143
8.9220,0.317101
8.9225,0.312003285714286
8.9230,0.294393
8.9235,0.285819571428571
8.9240,0.309802
8.9245,0.301749928571429
8.9250,0.311424
8.9255,0.311945357142857
8.9260,0.330308714285714
8.9265,0.318027857142857
8.9270,0.322024928571429
8.9275,0.317796142857143
8.9280,0.321967
8.9285,0.335406428571429
8.9290,0.332973428571429
8.9295,0.3556235
8.9300,0.377983928571429
8.9305,0.368309857142857
8.9310,0.372712428571429
8.9315,0.368773285714286
8.9320,0.378215642857143
8.9325,0.363443857142857
8.9330,0.361937714285714
8.9335,0.345138428571429
8.9340,0.359099214285714
8.9345,0.337897357142857
8.9350,0.347108
8.9355,0.354986285714286
8.9360,0.343979857142857
8.9365,0.3442695
8.9370,0.354464928571429
8.9375,0.339345571428571
8.9380,0.351626428571429
8.9385,0.358693714285714
8.9390,0.354233214285714
8.9395,0.369873928571429
8.9400,0.360605357142857
8.9405,0.360084
8.9410,0.352495357142857
8.9415,0.361706
8.9420,0.370337357142857
8.9425,0.365587214285714
8.9430,0.377810142857143
8.9435,0.363501785714286
8.9440,0.378041857142857
8.9445,0.387658
8.9450,0.392813642857143
8.9455,0.384877428571429
8.9460,0.389222071428571
8.9465,0.382154785714286
8.9470,0.381981
8.9475,0.3742765
8.9480,0.381112071428571
8.9485,0.385167071428571
8.9490,0.3904965
8.9495,0.391597142857143
8.9500,0.400112642857143
8.9505,0.410887357142857
8.9510,0.399359571428571
8.9515,0.402719428571429
8.9520,0.415869214285714
8.9525,0.410308071428571
8.9530,0.426528071428571
8.9535,0.433074
8.9540,0.418186357142857
8.9545,0.426122571428571
8.9550,0.429540357142857
8.9555,0.425717071428571
8.9560,0.412219714285714
8.9565,0.417954642857143
8.9570,0.409381214285714
8.9575,0.425948785714286
8.9580,0.422241357142857
8.9585,0.403935928571429
8.9590,0.412625214285714
8.9595,0.409497071428571
8.9600,0.414421
8.9605,0.416158857142857
8.9610,0.414942357142857
8.9615,0.404225571428571
8.9620,0.427049428571429
8.9625,0.421893785714286
8.9630,0.432205071428571
8.9635,0.426759785714286
8.9640,0.437129
8.9645,0.426586
8.9650,0.428903142857143
8.9655,0.423284071428571
8.9660,0.421198642857143
8.9665,0.4278025
8.9670,0.414594785714286
8.9675,0.417780857142857
8.9680,0.426759785714286
8.9685,0.430872714285714
8.9690,0.4278025
8.9695,0.414942357142857
8.9700,0.399475428571429
8.9705,0.405615857142857
8.9710,0.397679642857143
8.9715,0.396405214285714
8.9720,0.388121428571429
8.9725,0.3986065
8.9730,0.401676714285714
8.9735,0.403067
8.9740,0.388584857142857
8.9745,0.405789642857143
8.9750,0.412335571428571
8.9755,0.4148265
8.9760,0.398664428571429
8.9765,0.3848195
8.9770,0.388179357142857
8.9775,0.378041857142857
8.9780,0.373002071428571
8.9785,0.373813071428571
8.9790,0.364660357142857
8.9795,0.360895
8.9800,0.365413428571429
8.9805,0.361010857142857
8.9810,0.363154214285714
8.9815,0.361068785714286
8.9820,0.355102142857143
8.9825,0.363443857142857
8.9830,0.368657428571429
8.9835,0.3823865
8.9840,0.373697214285714
8.9845,0.378852857142857
8.9850,0.368020214285714
8.9855,0.390033071428571
8.9860,0.393161214285714
8.9865,0.3742765
8.9870,0.379374214285714
8.9875,0.394899071428571
8.9880,0.407295785714286
8.9885,0.390554428571429
8.9890,0.378389428571429
8.9895,0.369931857142857
8.9900,0.354638714285714
8.9905,0.355218
8.9910,0.352958785714286
8.9915,0.369062928571429
8.9920,0.353364285714286
8.9925,0.353016714285714
8.9930,0.365065857142857
8.9935,0.363443857142857
8.9940,0.355739357142857
8.9945,0.357882714285714
8.9950,0.360315714285714
8.9955,0.353943571428571
8.9960,0.359910214285714
8.9965,0.361590142857143
8.9970,0.346818357142857
8.9975,0.351105071428571
8.9980,0.351800214285714
8.9985,0.351858142857143
8.9990,0.336565
8.9995,0.3256165
9.0000,0.305573214285714
9.0005,0.306615928571429
9.0010,0.285703714285714
9.0015,0.280779785714286
9.0020,0.275276571428571
9.0025,0.273886285714286
9.0030,0.266934857142857
9.0035,0.280548071428571
9.0040,0.264501857142857
9.0045,0.280953571428571
9.0050,0.282923142857143
9.0055,0.296304642857143
9.0060,0.280663928571429
9.0065,0.284371357142857
9.0070,0.295261928571429
9.0075,0.277072357142857
9.0080,0.275218642857143
9.0085,0.276551
9.0090,0.281590785714286
9.0095,0.290511785714286
9.0100,0.274175928571429
9.0105,0.282401785714286
9.0110,0.266819
9.0115,0.258419357142857
9.0120,0.257202857142857
9.0125,0.244922
9.0130,0.246428142857143
9.0135,0.230613642857143
9.0140,0.227891
9.0145,0.210570357142857
9.0150,0.201881071428571
9.0155,0.208079428571429
9.0160,0.194697928571429
9.0165,0.184039071428571
9.0170,0.196204071428571
9.0175,0.202923785714286
9.0180,0.203676857142857
9.0185,0.210570357142857
9.0190,0.209817285714286
9.0195,0.219954785714286
9.0200,0.222561571428571
9.0205,0.224589071428571
9.0210,0.207789785714286
9.0215,0.218159
9.0220,0.201707285714286
9.0225,0.205936071428571
9.0230,0.187283071428571
9.0235,0.187109285714286
9.0240,0.190411214285714
9.0245,0.183054285714286
9.0250,0.170657571428571
9.0255,0.150961857142857
9.0260,0.150730142857143
9.0265,0.1407085
9.0270,0.153568642857143
9.0275,0.170657571428571
9.0280,0.167181857142857
9.0285,0.163995785714286
9.0290,0.157971214285714
9.0295,0.161504857142857
9.0300,0.151888714285714
9.0305,0.152525928571429
9.0310,0.151193571428571
9.0315,0.145922071428571
9.0320,0.146617214285714
9.0325,0.130802714285714
9.0330,0.130397214285714
9.0335,0.128659357142857
9.0340,0.1252995
9.0345,0.114003428571429
9.0350,0.103518357142857
9.0355,0.0958138571428571
9.0360,0.0839964285714286
9.0365,0.0894417142857143
9.0370,0.0962193571428571
9.0375,0.0929753571428572
9.0380,0.0999847142857143
9.0385,0.0872404285714286
9.0390,0.0875300714285714
9.0395,0.0730479285714286
9.0400,0.0703832142857143
9.0405,0.0719472857142857
9.0410,0.0642427857142857
9.0415,0.0680660714285714
9.0420,0.0687032857142857
9.0425,0.0663861428571429
9.0430,0.0512088571428571
9.0435,0.0636055714285714
9.0440,0.0660385714285714
9.0445,0.0521936428571429
9.0450,0.0438519285714286
9.0455,0.0326137857142857
9.0460,0.0360315714285714
9.0465,0.0109485
9.0470,0.00718314285714286
9.0475,0.00839964285714286
9.0480,0.0183633571428571
9.0485,0.0216652857142857
9.0490,0.0173206428571429
9.0495,0.0286167142857143
9.0500,0.021897
9.0505,0.0250830714285714
9.0510,0.0210280714285714
9.0515,0.0142504285714286
9.0520,0.0167992857142857
9.0525,-0.000926857142857143
9.0530,0.00741485714285714
9.0535,0.00480807142857143
9.0540,0.00173785714285714
9.0545,-0.00839964285714286
9.0550,-0.00515564285714286
9.0555,-0.0199274285714286
9.0560,-0.0188847142857143
9.0565,-0.0213756428571429
9.0570,-0.0281532857142857
9.0575,-0.0323820714285714
9.0580,-0.0461690714285714
9.0585,-0.0509771428571429
9.0590,-0.0543949285714286
9.0595,-0.0590871428571429
9.0600,-0.0620994285714286
9.0605,-0.0651117142857143
9.0610,-0.0687612142857143
9.0615,-0.0626787142857143
9.0620,-0.0636635
9.0625,-0.0704411428571429
9.0630,-0.0793621428571429
9.0635,-0.0704411428571429
9.0640,-0.0538156428571429
9.0645,-0.0683557142857143
9.0650,-0.0707307857142857
9.0655,-0.0703832142857143
9.0660,-0.0728162142857143
9.0665,-0.0921064285714286
9.0670,-0.1171895
9.0675,-0.110817357142857
9.0680,-0.124604357142857
9.0685,-0.132424714285714
9.0690,-0.142040857142857
9.0695,-0.137812071428571
9.0700,-0.132366785714286
9.0705,-0.134915642857143
9.0710,-0.133988785714286
9.0715,-0.151425285714286
9.0720,-0.157102285714286
9.0725,-0.145806214285714
9.0730,-0.133815
9.0735,-0.140129214285714
9.0740,-0.142272571428571
9.0745,-0.136769357142857
9.0750,-0.134626
9.0755,-0.140534714285714
9.0760,-0.153279
9.0765,-0.163011
9.0770,-0.171121
9.0775,-0.182822571428571
9.0780,-0.195914428571429
9.0785,-0.207268428571429
9.0790,-0.208253214285714
9.0795,-0.220534071428571
9.0800,-0.223662214285714
9.0805,-0.221692642857143
9.0810,-0.232814928571429
9.0815,-0.224531142857143
9.0820,-0.229976428571429
9.0825,-0.221171285714286
9.0830,-0.215899785714286
9.0835,-0.216189428571429
9.0840,-0.213872285714286
9.0845,-0.207731857142857
9.0850,-0.214335714285714
9.0855,-0.220707857142857
9.0860,-0.198695
9.0865,-0.212192357142857
9.0870,-0.233394214285714
9.0875,-0.2274855
9.0880,-0.240867
9.0885,-0.246022642857143
9.0890,-0.255117428571429
9.0895,-0.265486642857143
9.0900,-0.286167142857143
9.0905,-0.280606
9.0910,-0.2899325
9.0915,-0.302387142857143
9.0920,-0.279910857142857
9.0925,-0.283907928571429
9.0930,-0.287789142857143
9.0935,-0.283676214285714
9.0940,-0.282575571428571
9.0945,-0.274813142857143
9.0950,-0.284950642857143
9.0955,-0.270120928571429
9.0960,-0.279331571428571
9.0965,-0.284139642857143
