"ID No.",""
"Title",""
"Test Date","2023/10/04","10:09:53"
"MEAS CHs",1
"Digital Input","OFF"
"Sampling Rate(Hz)",2000
"Data Nos/CH",20500
"MEAS Time(sec)",10.25
"CH Name","AS-5GB"
"CH No.","CH1"
"Range",10000
"Calibration Coefficient",0.04055
"Offset",0
"Unit","m/s2"
2.6525,0.524137714285714
2.6530,0.509887285714286
2.6535,0.489612285714286
2.6540,0.485209714285714
2.6545,0.475130142857143
2.6550,0.455782
2.6555,0.425485357142857
2.6560,0.426933571428571
2.6565,0.401792571428571
2.6570,0.358519928571429
2.6575,0.3572455
2.6580,0.324631714285714
2.6585,0.318491285714286
2.6590,0.308469642857143
2.6595,0.292017928571429
2.6600,0.267340357142857
2.6605,0.252047214285714
2.6610,0.231946
2.6615,0.223720142857143
2.6620,0.213408857142857
2.6625,0.216768714285714
2.6630,0.181837785714286
2.6635,0.190758785714286
2.6640,0.191569785714286
2.6645,0.181664
2.6650,0.181837785714286
2.6655,0.173380214285714
2.6660,0.177377285714286
2.6665,0.168745928571429
2.6670,0.163706142857143
2.6675,0.178477928571429
2.6680,0.167297714285714
2.6685,0.165270214285714
2.6690,0.159129785714286
2.6695,0.163242714285714
2.6700,0.122229285714286
2.6705,0.1423305
2.6710,0.123329928571429
2.6715,0.126747714285714
2.6720,0.127442857142857
2.6725,0.130513071428571
2.6730,0.129064857142857
2.6735,0.138738928571429
2.6740,0.1407085
2.6745,0.145053142857143
2.6750,0.165270214285714
2.6755,0.1796365
2.6760,0.201301785714286
2.6765,0.235653428571429
2.6770,0.277304071428571
2.6775,0.329729428571429
2.6780,0.355160071428571
2.6785,0.399533357142857
2.6790,0.418244285714286
2.6795,0.427918357142857
2.6800,0.416043
2.6805,0.407064071428571
2.6810,0.375956428571429
2.6815,0.370105642857143
2.6820,0.320576714285714
2.6825,0.279099857142857
2.6830,0.263459142857143
2.6835,0.212192357142857
2.6840,0.174422928571429
2.6845,0.132830214285714
2.6850,0.0881672857142857
2.6855,0.042172
2.6860,0.0250830714285714
2.6865,-0.0243879285714286
2.6870,-0.0550321428571429
2.6875,-0.0911216428571429
2.6880,-0.115509571428571
2.6885,-0.139434071428571
2.6890,-0.166255
2.6895,-0.187167214285714
2.6900,-0.202865857142857
2.6905,-0.228817857142857
2.6910,-0.2420835
2.6915,-0.279563285714286
2.6920,-0.285298214285714
2.6925,-0.3142625
2.6930,-0.306326285714286
2.6935,-0.332336214285714
2.6940,-0.331583142857143
2.6945,-0.329845285714286
2.6950,-0.324979285714286
2.6955,-0.310033714285714
2.6960,-0.284545142857143
2.6965,-0.286920214285714
2.6970,-0.267687928571429
2.6975,-0.258071785714286
2.6980,-0.253147857142857
2.6985,-0.228991642857143
2.6990,-0.217695571428571
2.6995,-0.192844214285714
2.7000,-0.179231
2.7005,-0.161099357142857
2.7010,-0.130513071428571
2.7015,-0.104503142857143
2.7020,-0.0731058571428571
2.7025,-0.0614042857142857
2.7030,-0.0469221428571429
2.7035,-0.0286746428571429
2.7040,-0.0188847142857143
2.7045,-0.00643007142857143
2.7050,-0.00214335714285714
2.7055,0.000173785714285714
2.7060,0.00440257142857143
2.7065,-0.00347571428571429
2.7070,-0.00805207142857143
2.7075,-0.0128022142857143
2.7080,-0.0147138571428571
2.7085,-0.0293118571428571
2.7090,-0.029196
2.7095,-0.0481965714285714
2.7100,-0.0509771428571429
2.7105,-0.0651117142857143
2.7110,-0.0661544285714286
2.7115,-0.0711942142857143
2.7120,-0.0549742142857143
2.7125,-0.0695142857142857
2.7130,-0.0556693571428571
2.7135,-0.0419982142857143
2.7140,-0.0435043571428571
2.7145,-0.0196957142857143
2.7150,0.000521357142857143
2.7155,-0.0119332857142857
2.7160,-0.00938442857142857
2.7165,-0.0266471428571429
2.7170,-0.030007
2.7175,-0.0244458571428571
2.7180,-0.0333089285714286
2.7185,-0.0380590714285714
2.7190,-0.0313393571428571
2.7195,-0.0455897857142857
2.7200,-0.0564224285714286
2.7205,-0.0632000714285714
2.7210,-0.0772767142857143
2.7215,-0.0852129285714286
2.7220,-0.0850970714285714
2.7225,-0.0974937857142857
2.7230,-0.101722571428571
2.7235,-0.116957785714286
2.7240,-0.124778142857143
2.7245,-0.118869428571429
2.7250,-0.113829642857143
2.7255,-0.107689214285714
2.7260,-0.0892679285714286
2.7265,-0.0839964285714286
2.7270,-0.0720631428571429
2.7275,-0.068124
2.7280,-0.0559010714285714
2.7285,-0.0563065714285714
2.7290,-0.0402603571428571
2.7295,-0.0174944285714286
2.7300,-0.0190005714285714
2.7305,-0.00480807142857143
2.7310,0.0124546428571429
2.7315,0.0183633571428571
2.7320,0.0315131428571429
2.7325,0.0398548571428571
2.7330,0.0340040714285714
2.7335,0.0483703571428571
2.7340,0.055148
2.7345,0.0525991428571429
2.7350,0.051093
2.7355,0.0590871428571429
2.7360,0.0768132857142857
2.7365,0.0801152142857143
2.7370,0.109600857142857
2.7375,0.111686285714286
2.7380,0.137638285714286
2.7385,0.163300642857143
2.7390,0.1828805
2.7395,0.200954214285714
2.7400,0.218622428571429
2.7405,0.240751142857143
2.7410,0.265486642857143
2.7415,0.279157785714286
2.7420,0.276608928571429
2.7425,0.270816071428571
2.7430,0.285182357142857
2.7435,0.298390071428571
2.7440,0.291670357142857
2.7445,0.316521714285714
2.7450,0.334074071428571
2.7455,0.329092214285714
2.7460,0.3394035
2.7465,0.353538071428571
2.7470,0.378563214285714
2.7475,0.379084571428571
2.7480,0.397332071428571
2.7485,0.393045357142857
2.7490,0.396115571428571
2.7495,0.420793142857143
2.7500,0.437476571428571
2.7505,0.445702428571429
2.7510,0.470669642857143
2.7515,0.488511642857143
2.7520,0.504499928571429
2.7525,0.537345428571429
2.7530,0.541110785714286
2.7535,0.570654357142857
2.7540,0.580444285714286
2.7545,0.594173357142857
2.7550,0.602804714285714
2.7555,0.595853285714286
2.7560,0.607439
2.7565,0.601240642857143
2.7570,0.595969142857143
2.7575,0.597243571428571
2.7580,0.605817
2.7585,0.610856785714286
2.7590,0.613231857142857
2.7595,0.605817
2.7600,0.607554857142857
2.7605,0.6135215
2.7610,0.606280428571429
2.7615,0.616128285714286
2.7620,0.605063928571429
2.7625,0.620994285714286
2.7630,0.619256428571429
2.7635,0.635650214285714
2.7640,0.641558928571429
2.7645,0.639821071428571
2.7650,0.66502
2.7655,0.670697
2.7660,0.662876642857143
2.7665,0.659227142857143
2.7670,0.662471142857143
2.7675,0.659806428571429
2.7680,0.654245285714286
2.7685,0.645613928571429
2.7690,0.635302642857143
2.7695,0.627598142857143
2.7700,0.623601071428571
2.7705,0.611378142857143
2.7710,0.608365857142857
2.7715,0.600661357142857
2.7720,0.602283357142857
2.7725,0.588612214285714
2.7730,0.590929357142857
2.7735,0.578764357142857
2.7740,0.575056928571429
2.7745,0.561965071428571
2.7750,0.541632142857143
2.7755,0.524427357142857
2.7760,0.514753285714286
2.7765,0.514000214285714
2.7770,0.5024145
2.7775,0.493783142857143
2.7780,0.501255928571429
2.7785,0.477736928571429
2.7790,0.469742785714286
2.7795,0.468120785714286
2.7800,0.450916
2.7805,0.446339642857143
2.7810,0.416680214285714
2.7815,0.397563785714286
2.7820,0.378563214285714
2.7825,0.363501785714286
2.7830,0.3467025
2.7835,0.332220357142857
2.7840,0.303487785714286
2.7845,0.299432785714286
2.7850,0.272322214285714
2.7855,0.256160142857143
2.7860,0.238318142857143
2.7865,0.225400071428571
2.7870,0.205994
2.7875,0.198521214285714
2.7880,0.174133285714286
2.7885,0.151772857142857
2.7890,0.1480075
2.7895,0.128080071428571
2.7900,0.111802142857143
2.7905,0.104619
2.7910,0.0782615
2.7915,0.0559010714285714
2.7920,0.0318027857142857
2.7925,0.00515564285714286
2.7930,-0.0213756428571429
2.7935,-0.0415347857142857
2.7940,-0.0672550714285714
2.7945,-0.0962193571428571
2.7950,-0.1107015
2.7955,-0.135784571428571
2.7960,-0.150498428571429
2.7965,-0.181316428571429
2.7970,-0.211786857142857
2.7975,-0.233510071428571
2.7980,-0.234147285714286
2.7985,-0.256565642857143
2.7990,-0.268730642857143
2.7995,-0.268383071428571
2.8000,-0.284718928571429
2.8005,-0.307832428571429
2.8010,-0.325442714285714
2.8015,-0.302503
2.8020,-0.317043071428571
2.8025,-0.318027857142857
2.8030,-0.3004755
2.8035,-0.301344428571429
2.8040,-0.305167714285714
2.8045,-0.295435714285714
2.8050,-0.300707214285714
2.8055,-0.294508857142857
2.8060,-0.298911428571429
2.8065,-0.298737642857143
2.8070,-0.296999785714286
2.8075,-0.296478428571429
2.8080,-0.273770428571429
2.8085,-0.278868142857143
2.8090,-0.265254928571429
2.8095,-0.2704685
2.8100,-0.262184714285714
2.8105,-0.260678571428571
2.8110,-0.258766928571429
2.8115,-0.263632928571429
2.8120,-0.244748214285714
2.8125,-0.2412725
2.8130,-0.226558642857143
2.8135,-0.228238571428571
2.8140,-0.213293
2.8145,-0.195161357142857
2.8150,-0.192902142857143
2.8155,-0.180679214285714
2.8160,-0.170657571428571
2.8165,-0.180910928571429
2.8170,-0.177666928571429
2.8175,-0.182185357142857
2.8180,-0.166486714285714
2.8185,-0.177087642857143
2.8190,-0.168688
2.8195,-0.166428785714286
2.8200,-0.151309428571429
2.8205,-0.157276071428571
2.8210,-0.155074785714286
2.8215,-0.15409
2.8220,-0.142388428571429
2.8225,-0.155712
2.8230,-0.154437571428571
2.8235,-0.1512515
2.8240,-0.169846571428571
2.8245,-0.174422928571429
2.8250,-0.165791571428571
2.8255,-0.171642357142857
2.8260,-0.151830785714286
2.8265,-0.166139142857143
2.8270,-0.154263785714286
2.8275,-0.147891642857143
2.8280,-0.1334095
2.8285,-0.123272
2.8290,-0.107863
2.8295,-0.0845757142857143
2.8300,-0.0912375
2.8305,-0.0634897142857143
2.8310,-0.0496447857142857
2.8315,-0.0512667857142857
2.8320,-0.0704990714285714
2.8325,-0.0607670714285714
2.8330,-0.0638372857142857
2.8335,-0.0740327142857143
2.8340,-0.0727003571428572
2.8345,-0.0805786428571429
2.8350,-0.0884569285714286
2.8355,-0.0853287857142857
2.8360,-0.106994071428571
2.8365,-0.116957785714286
2.8370,-0.106125142857143
2.8375,-0.107052
2.8380,-0.101259142857143
2.8385,-0.0941918571428571
2.8390,-0.0974358571428571
2.8395,-0.0925698571428571
2.8400,-0.0886307142857143
2.8405,-0.0693405
2.8410,-0.0715997142857143
2.8415,-0.0676605714285714
2.8420,-0.0666757857142857
2.8425,-0.0613463571428571
2.8430,-0.0453580714285714
2.8435,-0.0385804285714286
2.8440,-0.0309917857142857
2.8445,-0.0216652857142857
2.8450,-0.00880514285714286
2.8455,0.00724107142857143
2.8460,0.0221866428571429
2.8465,0.0463428571428571
2.8470,0.0522515714285714
2.8475,0.0713100714285714
2.8480,0.0839964285714286
2.8485,0.108442285714286
2.8490,0.115219928571429
2.8495,0.1269215
2.8500,0.137812071428571
2.8505,0.145922071428571
2.8510,0.1553065
2.8515,0.175697357142857
2.8520,0.179173071428571
2.8525,0.196841285714286
2.8530,0.209238
2.8535,0.235769285714286
2.8540,0.240519428571429
2.8545,0.244748214285714
2.8550,0.260099285714286
2.8555,0.263864642857143
2.8560,0.264501857142857
2.8565,0.265023214285714
2.8570,0.254074714285714
2.8575,0.248108071428571
2.8580,0.251873428571429
2.8585,0.245790928571429
2.8590,0.226037285714286
2.8595,0.205414714285714
2.8600,0.1999115
2.8605,0.200432857142857
2.8610,0.198695
2.8615,0.204603714285714
2.8620,0.190816714285714
2.8625,0.1991005
2.8630,0.200490785714286
2.8635,0.199506
2.8640,0.200954214285714
2.8645,0.1966675
2.8650,0.197015071428571
2.8655,0.178535857142857
2.8660,0.187514785714286
2.8665,0.187167214285714
2.8670,0.184618357142857
2.8675,0.186819642857143
2.8680,0.172105785714286
2.8685,0.170831357142857
2.8690,0.179810285714286
2.8695,0.177724857142857
2.8700,0.183633571428571
2.8705,0.175465642857143
2.8710,0.169556928571429
2.8715,0.183633571428571
2.8720,0.176044928571429
2.8725,0.185487285714286
2.8730,0.168745928571429
2.8735,0.163706142857143
2.8740,0.158782214285714
2.8745,0.151541142857143
2.8750,0.164864714285714
2.8755,0.171700285714286
2.8760,0.180563357142857
2.8765,0.185023857142857
2.8770,0.189889857142857
2.8775,0.193771071428571
2.8780,0.197304714285714
2.8785,0.1942345
2.8790,0.204198214285714
2.8795,0.2145095
2.8800,0.221866428571429
2.8805,0.2136985
2.8810,0.231308785714286
2.8815,0.2242415
2.8820,0.226211071428571
2.8825,0.231598428571429
2.8830,0.232988714285714
2.8835,0.223372571428571
2.8840,0.239476714285714
2.8845,0.228817857142857
2.8850,0.218622428571429
2.8855,0.218043142857143
2.8860,0.194987571428571
2.8865,0.232467357142857
2.8870,0.215262571428571
2.8875,0.2120765
2.8880,0.208774571428571
2.8885,0.196551642857143
2.8890,0.189020928571429
2.8895,0.187514785714286
2.8900,0.192149071428571
2.8905,0.176798
2.8910,0.171468571428571
2.8915,0.165386071428571
2.8920,0.166312928571429
2.8925,0.1609835
2.8930,0.158898071428571
2.8935,0.158318785714286
2.8940,0.151946642857143
2.8945,0.135494928571429
2.8950,0.128659357142857
2.8955,0.0973779285714286
2.8960,0.0923381428571429
2.8965,0.063258
2.8970,0.0421140714285714
2.8975,0.028385
2.8980,0.0131497857142857
2.8985,0.0103112857142857
2.8990,0.00799414285714286
2.8995,-0.0138449285714286
2.9000,-0.0147717857142857
2.9005,-0.0424616428571429
2.9010,-0.0357998571428571
2.9015,-0.0502240714285714
2.9020,-0.0532363571428571
2.9025,-0.0740327142857143
2.9030,-0.0740327142857143
2.9035,-0.0820847857142857
2.9040,-0.0799993571428572
2.9045,-0.093265
2.9050,-0.0931491428571429
2.9055,-0.109485
2.9060,-0.126226357142857
2.9065,-0.130918571428571
2.9070,-0.121128642857143
2.9075,-0.1390865
2.9080,-0.141461571428571
2.9085,-0.130049642857143
2.9090,-0.1334095
2.9095,-0.145922071428571
2.9100,-0.157160214285714
2.9105,-0.155943714285714
2.9110,-0.172511285714286
2.9115,-0.186993428571429
2.9120,-0.191396
2.9125,-0.194002785714286
2.9130,-0.196204071428571
2.9135,-0.186761714285714
2.9140,-0.202576214285714
2.9145,-0.198173642857143
2.9150,-0.204545785714286
2.9155,-0.200259071428571
2.9160,-0.200374928571429
2.9165,-0.201301785714286
2.9170,-0.204661642857143
2.9175,-0.207558071428571
2.9180,-0.207036714285714
2.9185,-0.211207571428571
2.9190,-0.194929642857143
2.9195,-0.205183
2.9200,-0.185023857142857
2.9205,-0.195566857142857
2.9210,-0.189252642857143
2.9215,-0.182706714285714
2.9220,-0.181200571428571
2.9225,-0.200259071428571
2.9230,-0.195219285714286
2.9235,-0.190642928571429
2.9240,-0.188325785714286
2.9245,-0.192786285714286
2.9250,-0.185545214285714
2.9255,-0.171700285714286
2.9260,-0.172047857142857
2.9265,-0.162084142857143
2.9270,-0.170947214285714
2.9275,-0.148644714285714
2.9280,-0.153221071428571
2.9285,-0.143662857142857
2.9290,-0.125009857142857
2.9295,-0.109600857142857
2.9300,-0.0994633571428571
2.9305,-0.0890362142857143
2.9310,-0.0889203571428571
2.9315,-0.075423
2.9320,-0.0827799285714286
2.9325,-0.0822006428571429
2.9330,-0.0876459285714286
2.9335,-0.0964510714285714
2.9340,-0.105140357142857
2.9345,-0.113250357142857
2.9350,-0.101896357142857
2.9355,-0.123503714285714
2.9360,-0.120896928571429
2.9365,-0.123851285714286
2.9370,-0.133293642857143
2.9375,-0.132946071428571
2.9380,-0.136132142857143
2.9385,-0.139665785714286
2.9390,-0.156870571428571
2.9395,-0.168572142857143
2.9400,-0.173090571428571
2.9405,-0.174365
2.9410,-0.186414142857143
2.9415,-0.201996928571429
2.9420,-0.210686214285714
2.9425,-0.217290071428571
2.9430,-0.244690285714286
2.9435,-0.237912642857143
2.9440,-0.237738857142857
2.9445,-0.237565071428571
2.9450,-0.234263142857143
2.9455,-0.246601928571429
2.9460,-0.2404615
2.9465,-0.252452714285714
2.9470,-0.243589642857143
2.9475,-0.258882785714286
2.9480,-0.257724214285714
2.9485,-0.247297071428571
2.9490,-0.244632357142857
2.9495,-0.255522928571429
2.9500,-0.270874
2.9505,-0.274465571428571
2.9510,-0.272785642857143
2.9515,-0.274986928571429
2.9520,-0.283907928571429
2.9525,-0.266471428571429
2.9530,-0.265312857142857
2.9535,-0.274291785714286
2.9540,-0.271337428571429
2.9545,-0.267282428571429
2.9550,-0.265834214285714
2.9555,-0.271221571428571
2.9560,-0.268209285714286
2.9565,-0.283039
2.9570,-0.285008571428571
2.9575,-0.294624714285714
2.9580,-0.290453857142857
2.9585,-0.294219214285714
2.9590,-0.284603071428571
2.9595,-0.284197571428571
2.9600,-0.287789142857143
2.9605,-0.297868714285714
2.9610,-0.292944785714286
2.9615,-0.284023785714286
2.9620,-0.3012865
2.9625,-0.296710142857143
2.9630,-0.295146071428571
2.9635,-0.292017928571429
2.9640,-0.299722428571429
2.9645,-0.297463214285714
2.9650,-0.289353214285714
2.9655,-0.2915545
2.9660,-0.292423428571429
2.9665,-0.293813714285714
2.9670,-0.282170071428571
2.9675,-0.276377214285714
2.9680,-0.270642285714286
2.9685,-0.256160142857143
2.9690,-0.262416428571429
2.9695,-0.239476714285714
2.9700,-0.241562142857143
2.9705,-0.234205214285714
2.9710,-0.241620071428571
2.9715,-0.230150214285714
2.9720,-0.227195857142857
2.9725,-0.241909714285714
2.9730,-0.232525285714286
2.9735,-0.2396505
2.9740,-0.237159571428571
2.9745,-0.227833071428571
2.9750,-0.223951857142857
2.9755,-0.216537
2.9760,-0.220939571428571
2.9765,-0.202286571428571
2.9770,-0.196262
2.9775,-0.196377857142857
2.9780,-0.186066571428571
2.9785,-0.182359142857143
2.9790,-0.181664
2.9795,-0.185139714285714
2.9800,-0.189774
2.9805,-0.180737142857143
2.9810,-0.187804428571429
2.9815,-0.168224571428571
2.9820,-0.164169571428571
2.9825,-0.154263785714286
2.9830,-0.1528735
2.9835,-0.159187714285714
2.9840,-0.147775785714286
2.9845,-0.140650571428571
2.9850,-0.140998142857143
2.9855,-0.134857714285714
2.9860,-0.125647071428571
2.9865,-0.109311214285714
2.9870,-0.111280785714286
2.9875,-0.0815055
2.9880,-0.0761181428571429
2.9885,-0.0732217142857143
2.9890,-0.0509771428571429
2.9895,-0.0566541428571429
2.9900,-0.0334247857142857
2.9905,-0.0267050714285714
2.9910,-0.0068935
2.9915,0.0229976428571429
2.9920,0.0321503571428571
2.9925,0.0417665
2.9930,0.0509771428571429
2.9935,0.0736851428571429
2.9940,0.0878197142857143
2.9945,0.085155
2.9950,0.105256214285714
2.9955,0.127964214285714
2.9960,0.138738928571429
2.9965,0.160114571428571
2.9970,0.169672785714286
2.9975,0.192728357142857
2.9980,0.210049
2.9985,0.242836571428571
2.9990,0.254943642857143
2.9995,0.289179428571429
3.0000,0.314436285714286
3.0005,0.3239945
3.0010,0.336333285714286
3.0015,0.358346142857143
3.0020,0.378794928571429
3.0025,0.404978642857143
3.0030,0.415811285714286
3.0035,0.438635142857143
3.0040,0.472002
3.0045,0.480575428571429
3.0050,0.490770857142857
3.0055,0.500329071428571
3.0060,0.527903071428571
3.0065,0.543485857142857
3.0070,0.552522714285714
3.0075,0.567062785714286
3.0080,0.591740357142857
3.0085,0.602051642857143
3.0090,0.605932857142857
3.0095,0.618966785714286
3.0100,0.646251142857143
3.0105,0.653144642857143
3.0110,0.658705785714286
3.0115,0.667337142857143
3.0120,0.665483428571429
3.0125,0.668090214285714
3.0130,0.664324857142857
3.0135,0.674172714285714
3.0140,0.684194357142857
3.0145,0.694795285714286
3.0150,0.684136428571429
3.0155,0.690103071428571
3.0160,0.708814
3.0165,0.711247
3.0170,0.723643714285714
3.0175,0.729957928571429
3.0180,0.728335928571429
3.0185,0.736851428571429
3.0190,0.727351142857143
3.0195,0.734244642857143
3.0200,0.7327385
3.0205,0.748263357142857
3.0210,0.752897642857143
3.0215,0.753592785714286
3.0220,0.745309
3.0225,0.749479857142857
3.0230,0.7505805
3.0235,0.758632571428571
3.0240,0.760775928571429
3.0245,0.749421928571429
3.0250,0.754577571428572
3.0255,0.746815142857143
3.0260,0.755967857142857
3.0265,0.747626142857143
3.0270,0.731464071428572
3.0275,0.7343605
3.0280,0.733897071428571
3.0285,0.728857285714286
3.0290,0.7238175
3.0295,0.7205735
3.0300,0.715302
3.0305,0.703368714285714
3.0310,0.700472285714286
3.0315,0.687670071428572
3.0320,0.673014142857143
3.0325,0.6759685
3.0330,0.649726857142857
3.0335,0.640979642857143
3.0340,0.6516385
3.0345,0.643876071428572
3.0350,0.627250571428571
3.0355,0.6175765
3.0360,0.615375214285714
3.0365,0.593478214285714
3.0370,0.570422642857143
3.0375,0.547540857142857
3.0380,0.535723428571429
3.0385,0.509423857142857
3.0390,0.493319714285714
3.0395,0.495578928571429
3.0400,0.463776142857143
3.0405,0.456593
3.0410,0.434638071428571
3.0415,0.415289928571429
3.0420,0.406021357142857
3.0425,0.370742857142857
3.0430,0.349656857142857
3.0435,0.324921357142857
3.0440,0.300012071428571
3.0445,0.278926071428571
3.0450,0.274407642857143
3.0455,0.265834214285714
3.0460,0.230439857142857
3.0465,0.239476714285714
3.0470,0.216652857142857
3.0475,0.208774571428571
3.0480,0.179057214285714
3.0485,0.167239785714286
3.0490,0.148702642857143
3.0495,0.135147357142857
3.0500,0.116088857142857
3.0505,0.114988214285714
3.0510,0.0959876428571429
3.0515,0.0831275
3.0520,0.0703252857142857
